Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
3379;20000195095;"Meta: Avaliacao";journal;"21752753";0,212;Q3;4;23;52;763;15;52;0,35;33,17;Brazil;Latin America;"Fundacao Cesgranrio";"2009-2020";"Education (Q3)"
3380;27347;"Metallofizika i Noveishie Tekhnologii";journal;"10241809";0,212;Q3;15;115;337;2380;109;335;0,39;20,70;Ukraine;Eastern Europe;"G.V. Kurdyumov Institute for Metal Physics of N.A.S. of Ukraine";"1996-2020";"Metals and Alloys (Q3); Condensed Matter Physics (Q4); Electronic, Optical and Magnetic Materials (Q4); Mathematics (miscellaneous) (Q4)"
3381;4500151512;"Nami Jishu yu Jingmi Gongcheng/Nanotechnology and Precision Engineering";journal;"16726030";0,212;Q3;12;87;218;1331;61;218;0,23;15,30;China;Asiatic Region;"Editorial Office of Nanotechnology and Precision Engineering";"2006-2020";"Industrial and Manufacturing Engineering (Q3); Mechanical Engineering (Q3); Instrumentation (Q4); Nanoscience and Nanotechnology (Q4)"
3382;29324;"Online Journal of Nursing Informatics";journal;"10899758";0,212;Q3;13;31;90;397;35;75;0,23;12,81;United States;Northern America;"On-Line Journal of Nursing Informatics";"1997-2018";"Health Informatics (Q3); Nursing (miscellaneous) (Q3)"
3383;20000195050;"Paideia";journal;"0103863X, 19824327";0,212;Q3;12;53;123;1723;80;118;0,64;32,51;Brazil;Latin America;"Universidade of Sao Paulo, Faculty of Philosophy, Languages and Literature, and Human Sciences";"2011-2020";"Education (Q3); Psychology (miscellaneous) (Q3)"
3384;21100200413;"Revista de Investigaciones Veterinarias del Peru";journal;"16099117, 16823419";0,212;Q3;11;120;243;3354;54;243;0,21;27,95;Peru;Latin America;"Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos";"1999-2020";"Veterinary (miscellaneous) (Q3)"
3385;15900154750;"South African Journal of Economic and Management Sciences";journal;"22223436, 10158812";0,212;Q3;17;55;141;3008;96;140;0,69;54,69;South Africa;Africa;"AOSIS (Pty) Ltd";"1999, 2001, 2006-2020";"Business, Management and Accounting (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3)"
3386;69053;"Ciencia e Investigacion Agraria";journal;"03045609";0,211;Q3;19;31;127;945;69;127;0,40;30,48;Chile;Latin America;"Pontificia Universidad Catolica de Chile, Facultad de Agronomia e Ingenieria Forestal";"1982, 2008-2019";"Agricultural and Biological Sciences (miscellaneous) (Q3)"
3387;21100201721;"Cosmos and History";journal;"18329101";0,211;Q2;8;61;108;1625;36;106;0,30;26,64;Australia;Pacific Region;"";"2011-2020";"Philosophy (Q2)"
3388;14607;"Ekologia Bratislava";journal;"1337947X, 1335342X";0,211;Q3;20;30;101;1147;58;101;0,76;38,23;Slovakia;Eastern Europe;"De Gruyter Open Ltd.";"1993-1994, 1996-2020";"Ecology (Q3)"
3389;29725;"Hongwai Yu Haomibo Xuebao/Journal of Infrared and Millimeter Waves";journal;"10019014";0,211;Q4;27;129;349;2508;159;349;0,51;19,44;China;Asiatic Region;"Chinese Optical Society";"1991-2020";"Atomic and Molecular Physics, and Optics (Q4)"
3390;21100297818;"International Journal of Instruction";journal;"1694609X, 13081470";0,211;Q3;19;78;88;2757;43;86;0,62;35,35;Turkey;Middle East;"Faculty of Education, Eskisehir Osmangazi University";"2013-2020";"Education (Q3)"
3391;19900192152;"Iranian Journal of Pathology";journal;"23453656, 17355303";0,211;Q4;12;62;170;1696;87;154;0,57;27,35;Iran;Middle East;"Iranian Society of Pathology";"2011-2020";"Pathology and Forensic Medicine (Q4)"
3392;21100812113;"Journal of Rangeland Science";journal;"2423642X, 20089996";0,211;Q3;6;36;35;1150;15;35;0,43;31,94;Iran;Middle East;"Islamic Azad University";"2016-2020";"Ecology (Q3); Nature and Landscape Conservation (Q3); Management, Monitoring, Policy and Law (Q4)"
3393;20763;"Listy Cukrovarnicke a Reparske";journal;"12103306";0,211;Q3;12;82;253;713;32;153;0,15;8,70;Czech Republic;Eastern Europe;"VUC Praha, a.s.";"1996-2020";"Agronomy and Crop Science (Q3)"
3394;21100375904;"Open Engineering";journal;"23915439";0,211;Q3;24;54;196;1429;150;192;0,59;26,46;Poland;Eastern Europe;"De Gruyter Open Ltd.";"2015-2020";"Aerospace Engineering (Q3); Civil and Structural Engineering (Q3); Electrical and Electronic Engineering (Q3); Materials Science (miscellaneous) (Q3); Mechanical Engineering (Q3); Environmental Engineering (Q4)"
3395;12700154743;"Psykhe";journal;"07182228, 07170297";0,211;Q3;17;16;62;841;30;60;0,37;52,56;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"2007-2019";"Psychology (miscellaneous) (Q3)"
3396;89299;"Revista Brasileira de Estudos de Populacao";journal;"01023098";0,211;Q3;13;36;118;1169;28;99;0,12;32,47;Brazil;Latin America;"Associacao Brasileira De Estudos Populacionais";"1984-1992, 1996, 2007-2020";"Demography (Q3)"
3397;21100823466;"Revista Habanera de Ciencias Medicas";journal;"1729519X";0,211;Q3;6;106;273;2593;56;251;0,21;24,46;Cuba;Latin America;"";"2002-2020";"Health Policy (Q3); Public Health, Environmental and Occupational Health (Q4)"
3398;19400157209;"Revista Internacional de Medicina y Ciencias de la Actividad Fisica y del Deporte";journal;"15770354";0,211;Q3;18;48;141;1813;73;141;0,54;37,77;Spain;Western Europe;"Universidad Autonoma de Madrid y CV Ciencias del Deporte";"2008-2020";"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q4)"
3399;27796;"Romanian Journal of Legal Medicine";journal;"12218618";0,211;Q4;12;87;180;2051;63;174;0,35;23,57;Romania;Eastern Europe;"Romanian Legal Medicine Society";"1995-2020";"Pathology and Forensic Medicine (Q4)"
3400;14594;"Social Work/Maatskaplike Werk";journal;"00378054";0,211;Q3;15;33;119;1611;28;112;0,24;48,82;South Africa;Africa;"University of Stellenbosch";"1972-1978, 1994-2020";"Sociology and Political Science (Q3); Social Work (Q4)"
3401;26591;"Acta Medica Portuguesa";journal;"0870399X, 16460758";0,210;Q3;21;166;472;3463;219;366;0,50;20,86;Portugal;Western Europe;"CELOM";"1979-1981, 1983-1986, 1988-2020";"Medicine (miscellaneous) (Q3)"
3402;19700201433;"Boletim da Sociedade Paranaense de Matematica";journal;"21751188, 00378712";0,210;Q4;15;59;130;1231;51;130;0,40;20,86;Brazil;Latin America;"Sociedade Brasileira de Matematica";"2002-2020";"Mathematics (miscellaneous) (Q4)"
3403;31728;"Comptes Rendus de L'Academie Bulgare des Sciences";journal;"13101331";0,210;Q2;17;216;628;3331;198;628;0,31;15,42;Bulgaria;Eastern Europe;"Bulgarian Academy of Sciences";"1977-1985, 2002, 2007-2020";"Multidisciplinary (Q2)"
3404;21100413803;"Czech Polar Reports";journal;"18050689, 18050697";0,210;Q3;7;30;61;856;29;60;0,39;28,53;Czech Republic;Eastern Europe;"EMUNI Press";"2014-2020";"Agricultural and Biological Sciences (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
3405;6700153287;"Economics Bulletin";journal;"15452921";0,210;Q3;31;266;616;6089;180;614;0,29;22,89;United States;Northern America;"Economics Bulletin";"2001-2020";"Economics, Econometrics and Finance (miscellaneous) (Q3)"
3406;26903;"High Temperature Materials and Processes";journal;"21910324, 03346455";0,210;Q3;21;120;305;3152;135;305;0,42;26,27;Germany;Western Europe;"Walter de Gruyter GmbH";"1984, 1986-2020";"Materials Science (miscellaneous) (Q3); Condensed Matter Physics (Q4); Mechanics of Materials (Q4); Physical and Theoretical Chemistry (Q4)"
3407;21100394784;"International Journal of Interactive Mobile Technologies";journal;"18657923";0,210;Q3;16;80;143;1841;75;142;0,70;23,01;Germany;Western Europe;"Kassel University Press GmbH";"2010, 2014-2020";"Computer Networks and Communications (Q3); E-learning (Q3); Computer Science Applications (Q4)"
3408;21100853566;"Journal of Family and Reproductive Health";journal;"17358949, 17359392";0,210;Q3;6;0;11;0;12;11;1,09;0,00;Iran;Middle East;"Tehran University of Medical Sciences";"2015-2016";"Family Practice (Q3); Obstetrics and Gynecology (Q3); Reproductive Medicine (Q3)"
3409;21031;"Mechanics and Mechanical Engineering";journal;"14281511";0,210;Q3;13;48;17;1039;15;17;0,88;21,65;Poland;Eastern Europe;"Wydawnictwo Politechniki Lodzkiej";"1997-2002, 2004-2013, 2015-2019";"Automotive Engineering (Q3); Materials Science (miscellaneous) (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q4)"
3410;21100195304;"Procesamiento de Lenguaje Natural";journal;"19897553, 11355948";0,210;Q2;14;47;128;816;64;126;0,56;17,36;Spain;Western Europe;"Sociedad Espanola para el Procesamiento del Lenguaje Natural";"2011-2020";"Language and Linguistics (Q2); Linguistics and Language (Q2); Computer Science Applications (Q4)"
3411;11600153828;"Psihologijske Teme";journal;"13320742";0,210;Q3;17;31;72;1939;42;72;0,52;62,55;Croatia;Eastern Europe;"Faculty of Arts and Sciences in Rijeka";"2009-2020";"Clinical Psychology (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
3412;18865;"Revue de Medecine Veterinaire";journal;"00351555";0,210;Q3;33;32;136;1273;67;136;0,45;39,78;France;Western Europe;"Ecole Nationale Veterinaire";"1949, 1961, 1973-1989, 1996-2019";"Veterinary (miscellaneous) (Q3)"
3413;21100433341;"Saudi Endodontic Journal";journal;"23201495, 22789618";0,210;Q3;8;38;58;984;38;52;0,66;25,89;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2015-2020";"Dentistry (miscellaneous) (Q3)"
3414;26518;"Acta Clinica Croatica";journal;"03539466, 13339451";0,209;Q3;20;109;290;3293;135;286;0,44;30,21;Croatia;Eastern Europe;"Klinicka Bolnica Sestre Milosrdnice";"1993-2020";"Medicine (miscellaneous) (Q3)"
3415;21100310006;"Boletin de la Asociacion Internacional de Derecho Cooperativo";journal;"1134993X";0,209;Q3;5;15;37;332;20;37;0,52;22,13;Spain;Western Europe;"Asociacion Internacional de Derecho Cooperativo";"2013-2019";"Law (Q3)"
3416;21100301457;"Case Reports in Endocrinology";journal;"20906501, 2090651X";0,209;Q3;6;6;21;140;14;21;0,65;23,33;United States;Northern America;"Hindawi Publishing Corporation";"2013-2020";"Endocrinology, Diabetes and Metabolism (Q3)"
3417;19700188119;"Educacion Quimica";journal;"18708404, 0187893X";0,209;Q3;10;46;159;1025;44;149;0,30;22,28;Mexico;Latin America;"National Autonomous University of Mexico, Faculty of Chemistry";"2010-2017, 2020";"Chemistry (miscellaneous) (Q3); Education (Q3)"
3418;4900152302;"Forestry Studies";journal;"14069954";0,209;Q3;12;16;37;834;17;37;0,50;52,13;Estonia;Eastern Europe;"Institute of Forestry and Rural Engineering, Estonian University of Life Sciences";"2006-2020";"Forestry (Q3)"
3419;19700188325;"Frontiers in Heat and Mass Transfer";journal;"21518629";0,209;Q3;18;73;71;2257;78;71;1,03;30,92;United States;Northern America;"Global Digital Central";"2010-2020";"Engineering (miscellaneous) (Q3); Materials Science (miscellaneous) (Q3); Physics and Astronomy (miscellaneous) (Q4)"
3420;83082;"Historia Agraria";journal;"11391472";0,209;Q1;15;17;51;1140;19;51;0,29;67,06;Spain;Western Europe;"Universitat Autonoma de Barcelona";"1998-2020";"History (Q1); Agricultural and Biological Sciences (miscellaneous) (Q3); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
3421;21100223536;"Indonesian Journal of Chemistry";journal;"14119420";0,209;Q3;14;68;148;1818;106;148;0,76;26,74;Indonesia;Asiatic Region;"Gadjah Mada University";"2010, 2012-2020";"Chemistry (miscellaneous) (Q3)"
3422;21100197918;"International Journal of Zoology";journal;"16878485, 16878477";0,209;Q4;16;5;32;185;24;32;0,50;37,00;United States;Northern America;"Hindawi Publishing Corporation";"2009-2020";"Animal Science and Zoology (Q4)"
3423;19900191425;"Journal of Politics in Latin America";journal;"18684890, 1866802X";0,209;Q3;8;15;30;774;17;30;0,57;51,60;Germany;Western Europe;"Institut fur Iberoamerika-Kunde";"2015-2019";"Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
3424;11500153508;"Portugaliae Electrochimica Acta";journal;"08721904";0,209;Q4;27;30;91;1039;81;90;0,70;34,63;Portugal;Western Europe;"Sociedade Portuguesa de Electroquimica";"2008-2020";"Electrochemistry (Q4)"
3425;18700;"Przeglad Elektrotechniczny";journal;"00332097";0,209;Q3;27;579;1969;7530;581;1962;0,31;13,01;Poland;Eastern Europe;"Wydawnictwo SIGMA - N O T Sp. z o.o.";"1969-1984, 2005-2020";"Electrical and Electronic Engineering (Q3)"
3426;5600152899;"Revista de Ciencias Sociales";journal;"13159518";0,209;Q3;10;24;140;729;29;131;0,24;30,38;Venezuela;Latin America;"Universidad del Zulia";"2007-2020";"Social Sciences (miscellaneous) (Q3)"
3427;23531;"Sadhana - Academy Proceedings in Engineering Sciences";journal;"09737677, 02562499";0,209;Q2;49;176;351;4953;335;351;0,84;28,14;India;Asiatic Region;"Springer India";"1984-2020";"Multidisciplinary (Q2)"
3428;145513;"Acta Scientiarum - Biological Sciences";journal;"16799283";0,208;Q3;23;60;179;2174;90;179;0,39;36,23;Brazil;Latin America;"Universidade Estadual de Maringa";"2003-2020";"Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3)"
3429;21100447115;"Austral: Brazilian Journal of Strategy and International Relations";journal;"22386262, 22386912";0,208;Q3;5;38;56;1426;9;53;0,20;37,53;Brazil;Latin America;"Universidade Federal do Rio Grande do Sul";"2012-2020";"Political Science and International Relations (Q3)"
3430;6400153156;"Economia Aplicada";journal;"14138050";0,208;Q3;10;28;83;1060;15;83;0,11;37,86;Brazil;Latin America;"University of Sao Paolo";"2007-2019";"Economics, Econometrics and Finance (miscellaneous) (Q3)"
3431;21100419021;"EJVES Short Reports";journal;"24056553";0,208;Q3;5;24;53;226;11;53;0,21;9,42;United Kingdom;Western Europe;"Elsevier Ltd.";"2015-2020";"Cardiology and Cardiovascular Medicine (Q3); Surgery (Q3)"
3432;21100239255;"EuroMediterranean Biomedical Journal";journal;"22797165";0,208;Q3;10;43;61;1158;101;59;1,64;26,93;Italy;Western Europe;"";"2012-2020";"Medicine (miscellaneous) (Q3)"
3433;14000155892;"Insight Turkey";journal;"1302177X";0,208;Q3;20;47;145;1494;49;82;0,25;31,79;Turkey;Middle East;"SETA";"2009-2020";"Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
3434;21100456788;"International Journal on Food System Dynamics";journal;"18696945";0,208;Q3;8;26;26;1081;14;26;0,54;41,58;Germany;Western Europe;"CENTMA Research";"2016-2020";"Business and International Management (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Food Science (Q3); Geography, Planning and Development (Q3); Management Science and Operations Research (Q4); Transportation (Q4)"
3435;16838;"Journal of Undergraduate Neuroscience Education (discontinued)";journal;"15442896";0,208;Q3;16;0;99;0;40;87;0,35;0,00;United States;Northern America;"Davison College";"2002-2016";"Education (Q3); Neuroscience (miscellaneous) (Q4)"
3436;21100304859;"Munibe Antropologia-Arkeologia";journal;"11322217, 21724555";0,208;Q2;6;18;60;1230;21;59;0,32;68,33;Spain;Western Europe;"Sociedad de Ciencias Aranzadi Research Centre";"2013-2019";"Archeology (Q2); Archeology (arts and humanities) (Q2); Anthropology (Q3)"
3437;21057;"Nota Lepidopterologica";journal;"03427536, 23675365";0,208;Q4;14;15;45;368;14;44;0,35;24,53;Bulgaria;Eastern Europe;"Pensoft Publishers";"1995-2020";"Animal Science and Zoology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Insect Science (Q4)"
3438;21100371975;"Problemy Radiatsiinoi Medytsyny ta Radiobiolohii";journal;"23048336, 23134607";0,208;Q4;6;36;63;793;15;63;0,24;22,03;Ukraine;Eastern Europe;"Naukovyi tsentr radiatsiinoi medytsyny AMN Ukrainy";"2013, 2015-2019";"Radiology, Nuclear Medicine and Imaging (Q4)"
3439;23132;"Revista Estudos Feministas";journal;"18069584, 0104026X";0,208;Q3;16;83;197;2630;35;186;0,16;31,69;Brazil;Latin America;"Universidade Federal do Rio de Janeiro - UFRJ";"1994-1995, 2006-2020";"Gender Studies (Q3)"
3440;22933;"Turkish Journal of Electrical Engineering and Computer Sciences";journal;"13000632, 13036203";0,208;Q3;30;388;627;8928;499;627;0,75;23,01;Turkey;Middle East;"Turkiye Klinikleri Journal of Medical Sciences";"1996-2020";"Computer Science (miscellaneous) (Q3); Electrical and Electronic Engineering (Q3)"
3441;21100229216;"Arquivos brasileiros de cirurgia digestiva : ABCD = Brazilian archives of digestive surgery";journal;"01026720, 23176326";0,207;Q3;16;71;292;0;187;279;0,54;0,00;Brazil;Latin America;"Colegio Brasileiro de Cirurgia Digestiva";"2012-2020";"Medicine (miscellaneous) (Q3); Surgery (Q3)"
3442;12100154830;"Bioagro";journal;"13163361";0,207;Q3;8;25;74;737;20;72;0,30;29,48;Venezuela;Latin America;"Universidad Centroccidental Lisandro Alvarado (UCLA)";"2008-2020";"Agricultural and Biological Sciences (miscellaneous) (Q3)"
3443;19900193564;"Bulgarian Journal of Veterinary Medicine";journal;"13111477, 13133543";0,207;Q3;10;44;115;1384;36;115;0,34;31,45;Bulgaria;Eastern Europe;"Thracian University, Faculty of Veterinary Medicine";"2011-2020";"Veterinary (miscellaneous) (Q3)"
3444;21100204508;"INMATEH - Agricultural Engineering";journal;"20684215, 20682239";0,207;Q3;9;55;164;987;42;164;0,30;17,95;Romania;Eastern Europe;"INMA BUCHAREST";"2012-2020";"Food Science (Q3); Industrial and Manufacturing Engineering (Q3); Mechanical Engineering (Q3)"
3445;4500151504;"International Journal of Morphology";journal;"07179502, 07179367";0,207;Q3;27;242;719;6158;298;719;0,37;25,45;Chile;Latin America;"Universidad de la Frontera";"2006-2020";"Anatomy (Q3)"
3446;24128;"Iranian Journal of Chemistry and Chemical Engineering";journal;"10219986";0,207;Q3;24;107;120;3612;108;120;0,96;33,76;Iran;Middle East;"Iranian Journal of Chemistry and Chemical Engineering";"1996-2020";"Chemical Engineering (miscellaneous) (Q3); Chemistry (miscellaneous) (Q3)"
3447;21100372604;"Journal of Applied Research on Children";journal;"21555834";0,207;Q3;9;16;86;609;44;78;0,39;38,06;United States;Northern America;"Children At Risk";"2014-2019";"Education (Q3); Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4)"
3448;21100415501;"Journal of Marine and Island Cultures";journal;"22126821";0,207;Q2;12;10;42;358;30;41;0,56;35,80;Netherlands;Western Europe;"Institution for Marine and Island Cultures, Mokpo National University";"2012-2019";"Cultural Studies (Q2); Anthropology (Q3); Management, Monitoring, Policy and Law (Q4); Nature and Landscape Conservation (Q4)"
